ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416265975.65119,dbt3,7118,10,mark,psql,,-1,2014-11-18 00:12:55.650707+01,2014-11-18 00:12:55.652271+01,2014-11-18 00:12:55.652271+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:12:55.652275+01
1416265975.65119,dbt3,7119,10,mark,psql,,-1,2014-11-18 00:12:55.650765+01,2014-11-18 00:12:55.652357+01,2014-11-18 00:12:55.652357+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:12:55.652362+01
1416266001.05991,dbt3,7127,10,mark,psql,,-1,2014-11-18 00:13:21.057992+01,2014-11-18 00:13:21.059781+01,2014-11-18 00:13:21.059781+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:13:21.059785+01
1416266001.05991,dbt3,7128,10,mark,psql,,-1,2014-11-18 00:13:21.058091+01,2014-11-18 00:13:21.05978+01,2014-11-18 00:13:21.05978+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:13:21.059785+01
1416266001.05991,dbt3,7108,10,mark,psql,,-1,2014-11-18 00:12:54.514848+01,2014-11-18 00:12:54.518001+01,2014-11-18 00:12:54.518001+01,f,"
CREATE INDEX orders_o_orderdate_o_orderkey_idx
ON orders (o_orderdate, o_orderkey);",active,2014-11-18 00:12:54.518011+01
1416266001.05991,dbt3,7129,10,mark,psql,,-1,2014-11-18 00:13:21.058157+01,2014-11-18 00:13:21.05987+01,2014-11-18 00:13:21.05987+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:13:21.059875+01
1416266001.05991,dbt3,7126,10,mark,psql,,-1,2014-11-18 00:13:21.057895+01,2014-11-18 00:13:21.059908+01,2014-11-18 00:13:21.059908+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:13:21.059913+01
1416266001.05991,dbt3,7033,10,mark,psql,,-1,2014-11-18 00:11:55.64588+01,2014-11-18 00:11:55.647526+01,2014-11-18 00:11:55.647526+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 00:11:55.64753+01
1416266001.05991,dbt3,7130,10,mark,psql,,-1,2014-11-18 00:13:21.058256+01,2014-11-18 00:13:21.0599+01,2014-11-18 00:13:21.0599+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:13:21.059905+01
1416266035.65363,dbt3,7141,10,mark,psql,,-1,2014-11-18 00:13:55.651774+01,2014-11-18 00:13:55.653618+01,2014-11-18 00:13:55.653618+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:13:55.653624+01
1416266035.65363,dbt3,7142,10,mark,psql,,-1,2014-11-18 00:13:55.651862+01,2014-11-18 00:13:55.65363+01,2014-11-18 00:13:55.65363+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:13:55.653634+01
1416266035.65363,dbt3,7033,10,mark,psql,,-1,2014-11-18 00:11:55.64588+01,2014-11-18 00:11:55.647526+01,2014-11-18 00:11:55.647526+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 00:11:55.64753+01
1416266061.06485,dbt3,7152,10,mark,psql,,-1,2014-11-18 00:14:21.059904+01,2014-11-18 00:14:21.061755+01,2014-11-18 00:14:21.061755+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:21.061761+01
1416266061.06485,dbt3,7153,10,mark,psql,,-1,2014-11-18 00:14:21.061323+01,2014-11-18 00:14:21.062945+01,2014-11-18 00:14:21.062945+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:21.06295+01
1416266061.06485,dbt3,7154,10,mark,psql,,-1,2014-11-18 00:14:21.06142+01,2014-11-18 00:14:21.06485+01,2014-11-18 00:14:21.06485+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:21.064859+01
1416266061.06485,dbt3,7155,10,mark,psql,,-1,2014-11-18 00:14:21.061497+01,2014-11-18 00:14:21.064849+01,2014-11-18 00:14:21.064849+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:21.064859+01
1416266061.06485,dbt3,7156,10,mark,psql,,-1,2014-11-18 00:14:21.061591+01,2014-11-18 00:14:21.064901+01,2014-11-18 00:14:21.064901+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:21.064912+01
1416266061.06485,dbt3,7033,10,mark,psql,,-1,2014-11-18 00:11:55.64588+01,2014-11-18 00:11:55.647526+01,2014-11-18 00:11:55.647526+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 00:11:55.64753+01
1416266095.65855,dbt3,7165,10,mark,psql,,-1,2014-11-18 00:14:55.653722+01,2014-11-18 00:14:55.655581+01,2014-11-18 00:14:55.655581+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:55.655585+01
1416266095.65855,dbt3,7166,10,mark,psql,,-1,2014-11-18 00:14:55.653817+01,2014-11-18 00:14:55.655553+01,2014-11-18 00:14:55.655553+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:55.655559+01
1416266095.65855,dbt3,7167,10,mark,psql,,-1,2014-11-18 00:14:55.655134+01,2014-11-18 00:14:55.658486+01,2014-11-18 00:14:55.658486+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:55.658495+01
1416266095.65855,dbt3,7168,10,mark,psql,,-1,2014-11-18 00:14:55.655225+01,2014-11-18 00:14:55.658549+01,2014-11-18 00:14:55.658549+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:55.658558+01
1416266095.65855,dbt3,7169,10,mark,psql,,-1,2014-11-18 00:14:55.655309+01,2014-11-18 00:14:55.658452+01,2014-11-18 00:14:55.658452+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:14:55.658463+01
1416266095.65855,dbt3,7033,10,mark,psql,,-1,2014-11-18 00:11:55.64588+01,2014-11-18 00:11:55.647526+01,2014-11-18 00:11:55.647526+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 00:11:55.64753+01
1416266121.06636,dbt3,7197,10,mark,psql,,-1,2014-11-18 00:15:21.062625+01,2014-11-18 00:15:21.064374+01,2014-11-18 00:15:21.064374+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:15:21.064379+01
1416266121.06636,dbt3,7196,10,mark,psql,,-1,2014-11-18 00:15:21.062465+01,2014-11-18 00:15:21.065968+01,2014-11-18 00:15:21.065968+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:15:21.06598+01
1416266121.06636,dbt3,7199,10,mark,psql,,-1,2014-11-18 00:15:21.063502+01,2014-11-18 00:15:21.066358+01,2014-11-18 00:15:21.066358+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:15:21.066363+01
1416266121.06636,dbt3,7200,10,mark,psql,,-1,2014-11-18 00:15:21.064025+01,2014-11-18 00:15:21.066526+01,2014-11-18 00:15:21.066526+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:15:21.06653+01
1416266121.06636,dbt3,7033,10,mark,psql,,-1,2014-11-18 00:11:55.64588+01,2014-11-18 00:11:55.647526+01,2014-11-18 00:11:55.647526+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 00:11:55.64753+01
1416266155.66121,dbt3,7209,10,mark,psql,,-1,2014-11-18 00:15:55.656615+01,2014-11-18 00:15:55.658281+01,2014-11-18 00:15:55.658281+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:15:55.658285+01
1416266155.66121,dbt3,7210,10,mark,psql,,-1,2014-11-18 00:15:55.656763+01,2014-11-18 00:15:55.660324+01,2014-11-18 00:15:55.660324+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:15:55.660334+01
1416266155.66121,dbt3,7212,10,mark,psql,,-1,2014-11-18 00:15:55.658115+01,2014-11-18 00:15:55.661205+01,2014-11-18 00:15:55.661205+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 00:15:55.661218+01
