BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 36
	and p_type like '%STEEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'ASIA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'ASIA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                               
   9974.87 | Supplier#000021123        | CHINA                     |   1021122 | Manufacturer#2            | ToH6FVEQN3Q2eDrHx70vPysTnpOTfDdRXd Xm    | 28-961-898-6560 | usual packages. slyly even deposits use carefully. ironic escapades cajole bl
   9962.37 | Supplier#000027434        | CHINA                     |   1802415 | Manufacturer#4            | rm3g4ThOvjQIpj4QZf63njVe                 | 28-639-175-6074 |  quickly furiously final ideas. ironic, even requests use across the
   9962.25 | Supplier#000098867        | INDONESIA                 |    948848 | Manufacturer#3            | uXre3jFwc4U                              | 19-798-699-2988 | counts. pending, special pinto beans sleep blithely about the carefully final a
   9962.01 | Supplier#000001252        | CHINA                     |    776244 | Manufacturer#3            | K4NQhYOSL2fnDgLS3                        | 28-109-976-7603 | n instructions integrate furiously carefully even instructions
   9962.01 | Supplier#000001252        | CHINA                     |   1926194 | Manufacturer#2            | K4NQhYOSL2fnDgLS3                        | 28-109-976-7603 | n instructions integrate furiously carefully even instructions
   9954.64 | Supplier#000027733        | JAPAN                     |   1502717 | Manufacturer#5            | wMLQPkLkripOnC5tNRrBfEVgtAn              | 22-787-697-5085 | bold accounts. special, i
   9954.64 | Supplier#000027733        | JAPAN                     |   1977694 | Manufacturer#5            | wMLQPkLkripOnC5tNRrBfEVgtAn              | 22-787-697-5085 | bold accounts. special, i
   9952.21 | Supplier#000083937        | VIETNAM                   |    858928 | Manufacturer#5            | JE2INMjpjiP7irz                          | 31-662-568-2464 | unts. express, thin pinto beans use; fluffily even requests above the blithely even deposits are b
   9952.21 | Supplier#000083937        | VIETNAM                   |   1383936 | Manufacturer#4            | JE2INMjpjiP7irz                          | 31-662-568-2464 | unts. express, thin pinto beans use; fluffily even requests above the blithely even deposits are b
   9950.44 | Supplier#000037726        | JAPAN                     |    662707 | Manufacturer#5            | 25CAJdEnUm                               | 22-972-370-8758 |  pending packages. furiously ironic pl
   9949.49 | Supplier#000026904        | JAPAN                     |    576893 | Manufacturer#5            | cWMUTMYIAd9 O9Hubl43                     | 22-437-955-9373 |  blithely slyly final theodolites. carefully ironic packages are carefully. asymptotes nag furio
   9949.49 | Supplier#000026904        | JAPAN                     |   1501888 | Manufacturer#3            | cWMUTMYIAd9 O9Hubl43                     | 22-437-955-9373 |  blithely slyly final theodolites. carefully ironic packages are carefully. asymptotes nag furio
   9946.78 | Supplier#000019299        | JAPAN                     |   1319298 | Manufacturer#1            | pcoNu6QsK,9VVW54nRFVddwEauz              | 22-691-247-6377 | ctions. blithely regular theodolites nag quickly alongside of the bold excuses. u
   9946.65 | Supplier#000054599        | INDIA                     |    554598 | Manufacturer#3            | 08nBnPxN2rTiczUBvJM8S2EDVxJIN6LBg6Ll     | 18-620-754-8615 | express, even attainments. special, final accounts doubt quickly express accounts. furiously express
   9944.64 | Supplier#000029315        | VIETNAM                   |    404310 | Manufacturer#2            | p LjS7cySAn9nOqqC                        | 31-448-566-9129 | arefully grouches: slyly silent ide
    9942.9 | Supplier#000051299        | JAPAN                     |    476286 | Manufacturer#3            | p65jQ,QewAKU,pOw8gsLBGCgbFoA U7IGlR9Ng8  | 22-800-802-9091 | e slyly unusual depths. quickly even deposits haggle among the ironic d
    9942.9 | Supplier#000051299        | JAPAN                     |   1826280 | Manufacturer#4            | p65jQ,QewAKU,pOw8gsLBGCgbFoA U7IGlR9Ng8  | 22-800-802-9091 | e slyly unusual depths. quickly even deposits haggle among the ironic d
   9939.09 | Supplier#000085172        | INDONESIA                 |    835155 | Manufacturer#1            | wrcLRyt9gF7vE RDgBaimq                   | 19-943-567-2947 |  final packages are caref
   9934.78 | Supplier#000099368        | JAPAN                     |   1099367 | Manufacturer#5            | yEi7J2WnNXl0dD                           | 22-773-119-9980 | ickly regular foxes. fluffily final deposits haggle carefully. carefully silent requests a
   9933.75 | Supplier#000079608        | INDONESIA                 |    654601 | Manufacturer#3            | EmKPTZmw,xWNHaHZSIUIni2ZfbLv             | 19-272-127-7048 | g to the blithely regular theodolites. bl
   9933.06 | Supplier#000060842        | CHINA                     |    610829 | Manufacturer#4            | wLkyhT09Uci93JMoQS                       | 28-804-461-7136 | pinto beans. foxes across the carefully express ideas nag fluffily afte
   9929.97 | Supplier#000030134        | JAPAN                     |   1955076 | Manufacturer#2            | 2w36fU8f1,rGAJt9UHDQflhAjJSrFwsd2YC      | 22-478-121-4610 | ccounts. express theodolites detect quickly blithely bold packages. quickly express packages abo
   9929.54 | Supplier#000056504        | JAPAN                     |    931494 | Manufacturer#3            | 4udY2dKfsoM                              | 22-443-769-8549 | counts. furiously special requests h
   9928.19 | Supplier#000041648        | JAPAN                     |   1016637 | Manufacturer#2            | fuahGk77lDlxe,,uegZPGh7n8LYISI4zN73      | 22-438-264-6023 | slyly express, bold pinto beans. slyly regular accounts use quic
   9927.94 | Supplier#000094088        | INDIA                     |   1169076 | Manufacturer#5            | ICAnlZ2soATIcIPF                         | 18-468-398-8127 | ons cajole quickly slyly even ideas. blithely u
    9926.2 | Supplier#000052584        | CHINA                     |   1427569 | Manufacturer#5            | nv4bUJ,48adnQnfaOuZWRZbal1,ygBP          | 28-545-532-9324 | bold, special requests are according to the furiously unusual accounts. fluffily exp
   9925.92 | Supplier#000058999        | JAPAN                     |    233996 | Manufacturer#5            | zDHkXvP9lvTQP5H                          | 22-714-514-9527 | arefully ironic pinto beans ab
   9913.93 | Supplier#000078850        | CHINA                     |   1353836 | Manufacturer#1            | ,TgWV,t gxlcYo6                          | 28-946-543-6833 | refully regular, special accounts. regular a
   9913.73 | Supplier#000083211        | JAPAN                     |    233206 | Manufacturer#5            | GWuWLjV7TkPS                             | 22-686-860-2890 | . silent, furious ideas wake ironic, 
   9906.12 | Supplier#000064594        | INDIA                     |    589578 | Manufacturer#4            | KkDoRCGq5ZRaNx0H                         | 18-766-667-6307 | s the slyly slow packages. slyly regular dependencies nag. sl
    9903.9 | Supplier#000042807        | VIETNAM                   |     67806 | Manufacturer#2            | 0z7 cvGRUwOmi                            | 31-697-546-2797 |  ironic packages. slyly ironic deposits are against the carefully ironic accounts. furiously speci
   9891.78 | Supplier#000041256        | INDONESIA                 |    566240 | Manufacturer#4            | Fuc1QMd4PcRlUZXJhn4E,nIXTXiQKeey         | 19-421-796-7530 | structions sleep against the blithely re
   9891.78 | Supplier#000041256        | INDONESIA                 |   1966198 | Manufacturer#2            | Fuc1QMd4PcRlUZXJhn4E,nIXTXiQKeey         | 19-421-796-7530 | structions sleep against the blithely re
    9891.5 | Supplier#000097208        | VIETNAM                   |   1097207 | Manufacturer#4            | fFvR2HbaPPTT2uIPgz8IHth w2a8Bl           | 31-734-272-8174 | t above the bold, even warhorses. reg
   9889.89 | Supplier#000052551        | INDIA                     |    302544 | Manufacturer#3            | m1AfQ3v13e3zXVW                          | 18-676-532-8153 | ts across the blithely busy deposits cajole
   9887.27 | Supplier#000051208        | INDIA                     |    401199 | Manufacturer#2            | HrWvBd8xLaptIbbTz,eLNBAlMpRF6sBlLurfzQ   | 18-183-208-2711 | arefully unusual packages. silently regular requests grow fluffily. furiously express
   9887.27 | Supplier#000051208        | INDIA                     |   1701173 | Manufacturer#5            | HrWvBd8xLaptIbbTz,eLNBAlMpRF6sBlLurfzQ   | 18-183-208-2711 | arefully unusual packages. silently regular requests grow fluffily. furiously express
   9885.97 | Supplier#000096078        | INDIA                     |   1746043 | Manufacturer#3            | QAgbk6 VMoUfpa                           | 18-812-450-1440 | yly ironic excuses. ironic dependencies wake slyly dogged instructi
   9885.59 | Supplier#000077761        | VIETNAM                   |   1252748 | Manufacturer#4            | lfMbvbdIKbwos                            | 31-758-872-2225 | ise blithe, bold platelets! blithely even packages are blithely. unusual theodolites boost
   9882.76 | Supplier#000074769        | INDONESIA                 |   1899714 | Manufacturer#4            | CJUDR LZfKAr2FdhFm qA9                   | 19-215-365-3630 | kly alongside of the blithely bold instructions. furiously dogg
   9875.02 | Supplier#000093763        | JAPAN                     |    893762 | Manufacturer#2            | JykpJCRBxWBNe                            | 22-736-220-6979 | lar, bold packages. final excuses cajole furiously
    9874.2 | Supplier#000087017        | JAPAN                     |   1287016 | Manufacturer#5            | Zsv50nnH6ypoCHbDuNpMsX7nGrKdC5           | 22-506-719-6885 | urts. slyly regular ideas wake. carefully ironic accounts sleep alongside of the
    9874.2 | Supplier#000087017        | JAPAN                     |   1711965 | Manufacturer#3            | Zsv50nnH6ypoCHbDuNpMsX7nGrKdC5           | 22-506-719-6885 | urts. slyly regular ideas wake. carefully ironic accounts sleep alongside of the
   9872.62 | Supplier#000065005        | VIETNAM                   |    539999 | Manufacturer#1            | 7i6tgKaXs9s9zXe8L,MZ5                    | 31-811-278-6870 | haggle quickly pinto beans. special requests are at the regular, expres
   9871.61 | Supplier#000007702        | INDONESIA                 |    182700 | Manufacturer#3            | mzgoSrhKy3rd                             | 19-394-466-7780 | s. furiously final instructions since the ironic theodolites eat final, bold theodoli
   9871.52 | Supplier#000066605        | INDONESIA                 |    416596 | Manufacturer#2            | JvKkqsoK4YM                              | 19-991-647-9809 |  accounts. furiously final sauternes above the quickly unusual deposits are accordin
   9869.59 | Supplier#000051478        | CHINA                     |   1926458 | Manufacturer#2            | 2oafySPEIWrbR2ib1Lx                      | 28-649-301-8172 | onic packages. carefully special foxes wake blithely about the furiously regular Tiresias. regula
   9865.02 | Supplier#000073880        | VIETNAM                   |   1648863 | Manufacturer#4            | NwJFqUtxsa NHo8RpgqebeM9h                | 31-871-639-9104 | the accounts cajole against the fin
   9863.46 | Supplier#000003800        | INDIA                     |    453791 | Manufacturer#4            | x4PxtpKcMqS1L8J                          | 18-930-103-2299 | are daringly express ideas. special instructions wake furiously. bold, ironic instr
   9863.46 | Supplier#000003800        | INDIA                     |    503799 | Manufacturer#3            | x4PxtpKcMqS1L8J                          | 18-930-103-2299 | are daringly express ideas. special instructions wake furiously. bold, ironic instr
   9859.43 | Supplier#000009403        | VIETNAM                   |    109402 | Manufacturer#1            | 70841REghyWBrHyyg762Jh4sjCG7CKaIc        | 31-294-312-1056 | nto beans. silently final requests detect furiously against the even pinto beans. express f
   9854.42 | Supplier#000048071        | INDONESIA                 |    348070 | Manufacturer#4            | zR AA9GKLJ8AES2uqi8                      | 19-809-240-5891 | lar accounts haggle blithely after the fluffily busy accoun
   9845.98 | Supplier#000000175        | JAPAN                     |    350168 | Manufacturer#4            | Lgv gYbBdu S9                            | 22-392-226-3266 | leep. quickly blithe theodolites wake slyly. furiously pending ideas haggle after the slyly
   9844.85 | Supplier#000069899        | INDONESIA                 |   1019878 | Manufacturer#4            | WBHn,nbv3DUjvLGePvJaXn6AT3WQHmOTx4qhb9v  | 19-371-802-1344 |  dependencies. furiously express dolphins are express asymptotes. quickly pending accounts
   9844.36 | Supplier#000043600        | INDONESIA                 |   1493571 | Manufacturer#3            | ivDJm0oGaLe4E44BYgXu                     | 19-854-830-4769 | quickly bold deposits detect idly unusual, final courts. 
   9844.31 | Supplier#000073067        | JAPAN                     |    973066 | Manufacturer#5            | qxnO0cM3BMMDEC1UreC                      | 22-793-405-7811 |  ideas. carefully ironic request
   9842.08 | Supplier#000050759        | JAPAN                     |    375749 | Manufacturer#5            | 0PasMQarrs                               | 22-890-436-6439 | ts across the furiously special accounts are 
   9838.71 | Supplier#000064886        | INDONESIA                 |   1789834 | Manufacturer#3            | nBXacpPUKe                               | 19-532-308-8586 | ajole after the carefully
   9831.62 | Supplier#000045369        | CHINA                     |     95368 | Manufacturer#3            | zoK0yPhmrLsbtSt3wAfeta,0v                | 28-338-545-3252 | silently alongside of the final dependencies. silent, unusual foxes cajole fluffily carefully
   9830.08 | Supplier#000029311        | CHINA                     |   1804292 | Manufacturer#1            | pTKpu0AZHWcqBAwT4B9NqJ7JQMoGJyxHM3gtD    | 28-776-290-3676 | uriously final instructions. ironic, final packages affix furiously over the carefu
   9827.83 | Supplier#000017788        | JAPAN                     |   1792770 | Manufacturer#1            | JsDtpZ cEPvZ,AJcrM3Y,yoDEd               | 22-810-706-4146 | ickly against the furiously even requests! carefully even multipliers haggle blithely. furious
   9827.71 | Supplier#000033961        | INDIA                     |    658942 | Manufacturer#5            | Uo32WgjW7o                               | 18-751-315-7908 | s are carefully above the bl
   9827.01 | Supplier#000061281        | CHINA                     |   1286244 | Manufacturer#1            | JV,2it hvhgsVZGH4g                       | 28-678-396-3348 | etect furiously across the regular braids. unusual, express requests sublate furiously about the ac
    9825.9 | Supplier#000095234        | JAPAN                     |   1045213 | Manufacturer#4            | mZdQ2W5IDA fGp lZ2Giw                    | 22-660-912-6728 | osits. carefully regular depths sleep along the carefully regular instructions. slyly bold d
   9815.91 | Supplier#000085045        | JAPAN                     |    185044 | Manufacturer#3            | 6sNUdU4JH2Gj2TIJo                        | 22-948-827-1580 | , unusual deposits. furiously final dependenci
   9815.91 | Supplier#000068967        | VIETNAM                   |    993939 | Manufacturer#2            | 5gmv0LemcDrJVx23OL4pG5FFMwZPi            | 31-890-593-9659 | os against the pinto beans cajole quickly accounts. furiously express packages cajole
   9811.27 | Supplier#000049914        | INDIA                     |    999895 | Manufacturer#5            | cnnb8vq6 wq2kgDQ51ZjZ6wg3b74wy           | 18-564-333-7732 | special theodolites among the quickly e
   9811.12 | Supplier#000091057        | INDONESIA                 |   1016026 | Manufacturer#2            | ,jd jXBSz9AzewF9queQpryjHym4RZ3QRLD      | 19-121-633-1526 | beans use carefully among the regular deposits. special accounts detect. sile
   9810.23 | Supplier#000099842        | INDIA                     |   1324802 | Manufacturer#1            | NrOB3hD0d3Ebcwd6h1                       | 18-202-118-2578 | nst the quickly even theodolites. quickly f
   9810.23 | Supplier#000099842        | INDIA                     |   1699841 | Manufacturer#5            | NrOB3hD0d3Ebcwd6h1                       | 18-202-118-2578 | nst the quickly even theodolites. quickly f
   9797.52 | Supplier#000000853        | INDIA                     |    675846 | Manufacturer#5            | hQuhL6zQSZmVifUzpnKvRLNEfJhShDomdbGC     | 18-286-624-2526 | iously. bold accounts cajo
   9796.65 | Supplier#000051306        | VIETNAM                   |     51305 | Manufacturer#1            | R2eKCQY9hxgFagwDesvQ                     | 31-428-411-7908 | er the slyly express accounts sleep carefully careful platelets. bold deposits pr
   9796.65 | Supplier#000051306        | VIETNAM                   |    226303 | Manufacturer#2            | R2eKCQY9hxgFagwDesvQ                     | 31-428-411-7908 | er the slyly express accounts sleep carefully careful platelets. bold deposits pr
   9794.83 | Supplier#000009308        | CHINA                     |   1709307 | Manufacturer#4            | yV4zFJaBvx9P5wLH7,                       | 28-854-703-2869 | l packages boost always slyly
   9794.78 | Supplier#000064752        | VIETNAM                   |   1414723 | Manufacturer#4            | gs0UR4rVyPXvosXiZFA1DA5Tbs0q3RF DyTj2Nc  | 31-893-963-6418 | ven instructions are blithely ironic theodolites. deposits sleep final ideas. fluffily ir
   9794.15 | Supplier#000057031        | VIETNAM                   |    107028 | Manufacturer#3            | I,tx5ta2co0P5c0                          | 31-625-654-2419 | sly alongside of the blithely ironic real
   9792.71 | Supplier#000075114        | VIETNAM                   |   1175113 | Manufacturer#2            | 9DXbg6JduMz81AQY9GccV71p                 | 31-298-315-3606 | instructions wake along the permanently specia
   9791.37 | Supplier#000088715        | INDIA                     |   1188714 | Manufacturer#2            | cqjobnp0hrFr                             | 18-261-631-7258 |  deposits. ironically express epit
   9791.37 | Supplier#000088715        | INDIA                     |   1638682 | Manufacturer#5            | cqjobnp0hrFr                             | 18-261-631-7258 |  deposits. ironically express epit
   9790.32 | Supplier#000010382        | JAPAN                     |   1135348 | Manufacturer#5            | EqJx1x1i ,WX9Ugk9s hX3grTJJSmX Fd5       | 22-908-263-3982 | across the express, stealthy
   9790.32 | Supplier#000010382        | JAPAN                     |   1835327 | Manufacturer#4            | EqJx1x1i ,WX9Ugk9s hX3grTJJSmX Fd5       | 22-908-263-3982 | across the express, stealthy
   9785.03 | Supplier#000076596        | INDIA                     |    601577 | Manufacturer#1            | 76xENAU8NPf96,qdRxBKiJw2KbmpvXxrdUo      | 18-127-295-2765 | lets must have to believe fluffily daring platelets. unusual
   9785.03 | Supplier#000076596        | INDIA                     |   1051585 | Manufacturer#3            | 76xENAU8NPf96,qdRxBKiJw2KbmpvXxrdUo      | 18-127-295-2765 | lets must have to believe fluffily daring platelets. unusual
   9784.19 | Supplier#000002216        | JAPAN                     |    952197 | Manufacturer#4            | 8 AciCfJsC6l2PC3ELfiFMCJDSswf            | 22-260-421-5259 | e sometimes special attainments. quickly regular deposits amon
(100 rows)

COMMIT;
COMMIT
