BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#21'
	and p_type not like 'ECONOMY POLISHED%'
	and p_size in (41, 4, 18, 30, 36, 40, 27, 15)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#13   | ECONOMY BRUSHED NICKEL    |     40 |           76
 Brand#13   | MEDIUM ANODIZED COPPER    |     27 |           76
 Brand#13   | MEDIUM BRUSHED BRASS      |      4 |           76
 Brand#13   | PROMO BRUSHED BRASS       |     18 |           76
 Brand#13   | PROMO BURNISHED NICKEL    |     15 |           76
 Brand#13   | PROMO PLATED STEEL        |     18 |           76
 Brand#13   | SMALL ANODIZED COPPER     |     18 |           76
 Brand#14   | ECONOMY ANODIZED STEEL    |     36 |           76
 Brand#14   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#14   | MEDIUM BRUSHED TIN        |     36 |           76
 Brand#14   | PROMO PLATED BRASS        |     30 |           76
 Brand#14   | SMALL POLISHED NICKEL     |     15 |           76
 Brand#14   | SMALL POLISHED TIN        |     36 |           76
 Brand#14   | STANDARD ANODIZED STEEL   |     27 |           76
 Brand#14   | STANDARD BRUSHED TIN      |     36 |           76
 Brand#14   | STANDARD PLATED STEEL     |     15 |           76
 Brand#14   | STANDARD POLISHED COPPER  |      4 |           76
 Brand#15   | ECONOMY BRUSHED BRASS     |     41 |           76
 Brand#15   | MEDIUM POLISHED COPPER    |     41 |           76
 Brand#15   | PROMO PLATED BRASS        |     18 |           76
 Brand#15   | SMALL POLISHED STEEL      |     30 |           76
 Brand#22   | ECONOMY ANODIZED BRASS    |      4 |           76
 Brand#22   | ECONOMY BURNISHED TIN     |     27 |           76
 Brand#22   | LARGE ANODIZED STEEL      |      4 |           76
 Brand#22   | LARGE BRUSHED TIN         |     36 |           76
 Brand#22   | MEDIUM ANODIZED BRASS     |     27 |           76
 Brand#22   | MEDIUM BRUSHED BRASS      |     36 |           76
 Brand#22   | MEDIUM BRUSHED NICKEL     |     15 |           76
 Brand#22   | MEDIUM POLISHED STEEL     |      4 |           76
 Brand#23   | LARGE ANODIZED NICKEL     |     27 |           76
 Brand#23   | MEDIUM ANODIZED STEEL     |     15 |           76
 Brand#23   | MEDIUM BURNISHED STEEL    |     41 |           76
 Brand#23   | PROMO BRUSHED COPPER      |      4 |           76
 Brand#23   | PROMO BRUSHED STEEL       |     30 |           76
 Brand#23   | SMALL POLISHED STEEL      |      4 |           76
 Brand#23   | STANDARD ANODIZED COPPER  |     18 |           76
 Brand#24   | ECONOMY ANODIZED NICKEL   |     36 |           76
 Brand#24   | ECONOMY PLATED BRASS      |     36 |           76
 Brand#24   | LARGE BRUSHED TIN         |     27 |           76
 Brand#24   | LARGE BURNISHED COPPER    |     41 |           76
 Brand#24   | PROMO PLATED STEEL        |     30 |           76
 Brand#24   | SMALL ANODIZED TIN        |     18 |           76
 Brand#24   | SMALL BRUSHED NICKEL      |     18 |           76
 Brand#25   | ECONOMY BRUSHED TIN       |     18 |           76
 Brand#25   | MEDIUM POLISHED TIN       |      4 |           76
 Brand#25   | PROMO ANODIZED BRASS      |     15 |           76
 Brand#25   | PROMO BURNISHED TIN       |     15 |           76
 Brand#25   | SMALL ANODIZED NICKEL     |     27 |           76
 Brand#31   | ECONOMY ANODIZED NICKEL   |      4 |           76
 Brand#31   | ECONOMY BURNISHED BRASS   |     36 |           76
 Brand#31   | LARGE ANODIZED BRASS      |     18 |           76
 Brand#31   | MEDIUM BRUSHED BRASS      |     36 |           76
 Brand#31   | PROMO BURNISHED COPPER    |     27 |           76
 Brand#31   | SMALL PLATED TIN          |      4 |           76
 Brand#31   | STANDARD BRUSHED NICKEL   |     40 |           76
 Brand#32   | MEDIUM PLATED COPPER      |     36 |           76
 Brand#32   | MEDIUM PLATED TIN         |      4 |           76
 Brand#32   | PROMO POLISHED TIN        |      4 |           76
 Brand#32   | SMALL BURNISHED COPPER    |      4 |           76
 Brand#32   | STANDARD POLISHED BRASS   |     15 |           76
 Brand#33   | LARGE BURNISHED STEEL     |     18 |           76
 Brand#33   | MEDIUM BRUSHED STEEL      |     36 |           76
 Brand#33   | MEDIUM PLATED BRASS       |     40 |           76
 Brand#33   | MEDIUM PLATED STEEL       |     30 |           76
 Brand#33   | MEDIUM POLISHED NICKEL    |     27 |           76
 Brand#33   | SMALL BRUSHED STEEL       |     15 |           76
 Brand#33   | STANDARD ANODIZED STEEL   |     40 |           76
 Brand#33   | STANDARD BURNISHED BRASS  |     41 |           76
 Brand#33   | STANDARD BURNISHED NICKEL |     30 |           76
 Brand#34   | ECONOMY BURNISHED STEEL   |     41 |           76
 Brand#34   | LARGE ANODIZED STEEL      |     30 |           76
 Brand#34   | MEDIUM BRUSHED COPPER     |     36 |           76
 Brand#34   | MEDIUM POLISHED TIN       |     36 |           76
 Brand#34   | SMALL ANODIZED BRASS      |     18 |           76
 Brand#34   | SMALL POLISHED BRASS      |      4 |           76
 Brand#34   | STANDARD ANODIZED COPPER  |     18 |           76
 Brand#34   | STANDARD PLATED NICKEL    |      4 |           76
 Brand#35   | ECONOMY BURNISHED TIN     |     30 |           76
 Brand#35   | LARGE PLATED NICKEL       |     18 |           76
 Brand#35   | MEDIUM POLISHED TIN       |     30 |           76
 Brand#35   | STANDARD ANODIZED STEEL   |     41 |           76
 Brand#35   | STANDARD BRUSHED BRASS    |     27 |           76
 Brand#35   | STANDARD PLATED COPPER    |     30 |           76
 Brand#41   | ECONOMY BURNISHED STEEL   |      4 |           76
 Brand#41   | LARGE BURNISHED NICKEL    |      4 |           76
 Brand#41   | LARGE POLISHED BRASS      |     40 |           76
 Brand#41   | PROMO BURNISHED COPPER    |     18 |           76
 Brand#41   | SMALL POLISHED BRASS      |     30 |           76
 Brand#41   | SMALL POLISHED STEEL      |     30 |           76
 Brand#41   | STANDARD BRUSHED COPPER   |     41 |           76
 Brand#41   | STANDARD PLATED STEEL     |     18 |           76
 Brand#42   | ECONOMY ANODIZED BRASS    |     27 |           76
 Brand#42   | ECONOMY BRUSHED TIN       |     30 |           76
 Brand#42   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#42   | LARGE BRUSHED STEEL       |     18 |           76
 Brand#42   | LARGE BURNISHED COPPER    |     41 |           76
 Brand#42   | LARGE PLATED STEEL        |     18 |           76
 Brand#42   | PROMO ANODIZED NICKEL     |     40 |           76
 Brand#42   | SMALL PLATED NICKEL       |      4 |           76
 Brand#42   | STANDARD PLATED BRASS     |     27 |           76
 Brand#42   | STANDARD POLISHED NICKEL  |     36 |           76
 Brand#43   | ECONOMY BRUSHED COPPER    |     18 |           76
 Brand#43   | ECONOMY BRUSHED STEEL     |     36 |           76
 Brand#43   | LARGE PLATED NICKEL       |     40 |           76
 Brand#43   | LARGE POLISHED BRASS      |     27 |           76
 Brand#43   | LARGE POLISHED BRASS      |     36 |           76
 Brand#43   | MEDIUM PLATED STEEL       |     41 |           76
 Brand#43   | PROMO PLATED TIN          |     15 |           76
 Brand#43   | PROMO POLISHED STEEL      |     40 |           76
 Brand#43   | STANDARD POLISHED BRASS   |      4 |           76
 Brand#44   | ECONOMY BURNISHED STEEL   |     40 |           76
 Brand#44   | PROMO BRUSHED TIN         |     30 |           76
 Brand#44   | SMALL BURNISHED TIN       |     36 |           76
 Brand#44   | STANDARD ANODIZED STEEL   |      4 |           76
 Brand#45   | ECONOMY PLATED NICKEL     |     41 |           76
 Brand#45   | LARGE ANODIZED NICKEL     |     40 |           76
 Brand#45   | MEDIUM BRUSHED BRASS      |     15 |           76
 Brand#45   | MEDIUM BURNISHED STEEL    |     41 |           76
 Brand#45   | MEDIUM PLATED BRASS       |     40 |           76
 Brand#45   | PROMO BURNISHED NICKEL    |      4 |           76
 Brand#45   | SMALL ANODIZED BRASS      |     15 |           76
 Brand#45   | STANDARD BRUSHED NICKEL   |     27 |           76
 Brand#51   | ECONOMY BRUSHED STEEL     |     36 |           76
 Brand#51   | ECONOMY PLATED STEEL      |     30 |           76
 Brand#51   | LARGE BRUSHED COPPER      |      4 |           76
 Brand#51   | LARGE POLISHED NICKEL     |     41 |           76
 Brand#51   | PROMO POLISHED STEEL      |     40 |           76
 Brand#51   | SMALL BRUSHED STEEL       |     27 |           76
 Brand#52   | ECONOMY BRUSHED TIN       |     15 |           76
 Brand#52   | MEDIUM BRUSHED BRASS      |     40 |           76
 Brand#52   | PROMO BURNISHED TIN       |      4 |           76
 Brand#52   | PROMO POLISHED NICKEL     |     41 |           76
 Brand#52   | SMALL ANODIZED TIN        |     40 |           76
 Brand#52   | SMALL BURNISHED BRASS     |      4 |           76
 Brand#52   | SMALL BURNISHED NICKEL    |     30 |           76
 Brand#52   | STANDARD BRUSHED TIN      |     36 |           76
 Brand#52   | STANDARD PLATED TIN       |     40 |           76
 Brand#53   | ECONOMY PLATED STEEL      |     36 |           76
 Brand#53   | MEDIUM ANODIZED BRASS     |     40 |           76
 Brand#53   | MEDIUM PLATED COPPER      |     15 |           76
 Brand#53   | PROMO POLISHED BRASS      |     27 |           76
 Brand#53   | SMALL ANODIZED TIN        |     40 |           76
 Brand#53   | SMALL PLATED COPPER       |     15 |           76
 Brand#53   | STANDARD PLATED BRASS     |     41 |           76
 Brand#54   | ECONOMY BURNISHED NICKEL  |     36 |           76
 Brand#54   | ECONOMY PLATED COPPER     |     15 |           76
 Brand#54   | ECONOMY PLATED COPPER     |     18 |           76
 Brand#54   | ECONOMY PLATED NICKEL     |     40 |           76
 Brand#54   | LARGE BURNISHED STEEL     |     36 |           76
 Brand#54   | PROMO BRUSHED NICKEL      |     27 |           76
 Brand#54   | SMALL ANODIZED BRASS      |     36 |           76
 Brand#55   | ECONOMY ANODIZED STEEL    |     40 |           76
 Brand#55   | ECONOMY PLATED BRASS      |      4 |           76
 Brand#55   | LARGE ANODIZED TIN        |      4 |           76
 Brand#55   | MEDIUM BURNISHED COPPER   |      4 |           76
 Brand#55   | PROMO ANODIZED BRASS      |     18 |           76
 Brand#55   | PROMO PLATED BRASS        |      4 |           76
 Brand#55   | SMALL ANODIZED STEEL      |     41 |           76
 Brand#55   | STANDARD ANODIZED BRASS   |     30 |           76
 Brand#55   | STANDARD BRUSHED STEEL    |     36 |           76
 Brand#55   | STANDARD BRUSHED TIN      |     27 |           76
 Brand#15   | MEDIUM POLISHED COPPER    |     40 |           75
 Brand#22   | ECONOMY ANODIZED BRASS    |     27 |           75
 Brand#24   | LARGE BURNISHED BRASS     |      4 |           75
 Brand#31   | SMALL ANODIZED COPPER     |     40 |           75
 Brand#32   | PROMO BURNISHED COPPER    |     41 |           75
 Brand#41   | STANDARD BURNISHED NICKEL |     18 |           75
 Brand#42   | MEDIUM BRUSHED NICKEL     |      4 |           75
 Brand#54   | MEDIUM POLISHED TIN       |     30 |           75
 Brand#11   | ECONOMY BRUSHED STEEL     |     18 |           72
 Brand#11   | ECONOMY BRUSHED TIN       |     41 |           72
 Brand#11   | ECONOMY BURNISHED BRASS   |     36 |           72
 Brand#11   | ECONOMY PLATED NICKEL     |     27 |           72
 Brand#11   | ECONOMY PLATED NICKEL     |     30 |           72
 Brand#11   | ECONOMY PLATED STEEL      |     15 |           72
 Brand#11   | LARGE ANODIZED COPPER     |     27 |           72
 Brand#11   | LARGE ANODIZED STEEL      |      4 |           72
 Brand#11   | LARGE POLISHED BRASS      |     27 |           72
 Brand#11   | MEDIUM POLISHED NICKEL    |     36 |           72
 Brand#11   | PROMO BRUSHED BRASS       |     36 |           72
 Brand#11   | SMALL BRUSHED STEEL       |     41 |           72
 Brand#11   | STANDARD ANODIZED BRASS   |     27 |           72
 Brand#11   | STANDARD BURNISHED BRASS  |     36 |           72
 Brand#11   | STANDARD BURNISHED COPPER |      4 |           72
 Brand#11   | STANDARD PLATED BRASS     |     30 |           72
 Brand#12   | LARGE ANODIZED NICKEL     |     15 |           72
 Brand#12   | LARGE ANODIZED TIN        |     27 |           72
 Brand#12   | LARGE PLATED BRASS        |     27 |           72
 Brand#12   | MEDIUM PLATED STEEL       |     27 |           72
 Brand#12   | MEDIUM POLISHED COPPER    |     15 |           72
 Brand#12   | PROMO BURNISHED STEEL     |     40 |           72
 Brand#12   | STANDARD BURNISHED BRASS  |      4 |           72
 Brand#13   | ECONOMY BRUSHED TIN       |     18 |           72
 Brand#13   | ECONOMY BURNISHED COPPER  |     27 |           72
 Brand#13   | MEDIUM PLATED STEEL       |     27 |           72
 Brand#13   | MEDIUM PLATED TIN         |     18 |           72
 Brand#13   | PROMO POLISHED BRASS      |     30 |           72
 Brand#13   | PROMO POLISHED COPPER     |     15 |           72
 Brand#13   | SMALL ANODIZED BRASS      |     40 |           72
 Brand#13   | SMALL BURNISHED BRASS     |     41 |           72
 Brand#13   | SMALL BURNISHED NICKEL    |     40 |           72
 Brand#13   | STANDARD BRUSHED BRASS    |      4 |           72
 Brand#13   | STANDARD POLISHED NICKEL  |     40 |           72
 Brand#14   | ECONOMY ANODIZED BRASS    |      4 |           72
 Brand#14   | ECONOMY ANODIZED COPPER   |     41 |           72
 Brand#14   | ECONOMY BRUSHED NICKEL    |     30 |           72
 Brand#14   | ECONOMY BRUSHED STEEL     |     40 |           72
 Brand#14   | MEDIUM ANODIZED NICKEL    |     36 |           72
 Brand#14   | PROMO PLATED STEEL        |     27 |           72
 Brand#14   | PROMO POLISHED STEEL      |     36 |           72
 Brand#14   | SMALL ANODIZED TIN        |     41 |           72
 Brand#14   | SMALL BRUSHED NICKEL      |     36 |           72
 Brand#14   | SMALL BRUSHED STEEL       |     27 |           72
 Brand#15   | ECONOMY ANODIZED BRASS    |      4 |           72
 Brand#15   | ECONOMY BURNISHED NICKEL  |      4 |           72
 Brand#15   | ECONOMY PLATED COPPER     |      4 |           72
 Brand#15   | LARGE BRUSHED COPPER      |      4 |           72
 Brand#15   | MEDIUM BRUSHED STEEL      |     36 |           72
 Brand#15   | PROMO BRUSHED BRASS       |      4 |           72
 Brand#15   | PROMO BRUSHED TIN         |     15 |           72
 Brand#15   | SMALL PLATED TIN          |     41 |           72
 Brand#15   | STANDARD ANODIZED TIN     |     36 |           72
 Brand#15   | STANDARD BRUSHED NICKEL   |     15 |           72
 Brand#15   | STANDARD BRUSHED TIN      |     18 |           72
 Brand#15   | STANDARD PLATED STEEL     |     40 |           72
 Brand#15   | STANDARD POLISHED NICKEL  |     40 |           72
 Brand#22   | LARGE ANODIZED COPPER     |     36 |           72
 Brand#22   | LARGE ANODIZED TIN        |     36 |           72
 Brand#22   | MEDIUM BRUSHED STEEL      |     27 |           72
 Brand#22   | MEDIUM BRUSHED TIN        |     41 |           72
 Brand#22   | STANDARD POLISHED BRASS   |      4 |           72
 Brand#23   | ECONOMY BRUSHED STEEL     |     15 |           72
 Brand#23   | ECONOMY BRUSHED TIN       |     40 |           72
 Brand#23   | LARGE ANODIZED STEEL      |     15 |           72
 Brand#23   | LARGE POLISHED STEEL      |     27 |           72
 Brand#23   | MEDIUM PLATED STEEL       |     18 |           72
 Brand#23   | SMALL ANODIZED BRASS      |     40 |           72
 Brand#23   | STANDARD ANODIZED BRASS   |     27 |           72
 Brand#23   | STANDARD POLISHED COPPER  |     18 |           72
