BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%blush%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 JORDAN                    |   1993 |  464670705.04444
 JORDAN                    |   1992 | 462903448.929293
 KENYA                     |   1998 | 270887519.968943
 KENYA                     |   1997 | 467634490.590329
 KENYA                     |   1996 | 472218480.377174
 KENYA                     |   1995 |  470799335.04627
 KENYA                     |   1994 | 473060013.833712
 KENYA                     |   1993 | 469368240.620339
 KENYA                     |   1992 | 474358657.610454
 MOROCCO                   |   1998 | 266242881.702148
 MOROCCO                   |   1997 |  468685220.76789
 MOROCCO                   |   1996 | 466353433.921811
 MOROCCO                   |   1995 | 462136054.391508
 MOROCCO                   |   1994 | 460453358.065729
 MOROCCO                   |   1993 | 466035832.702456
 MOROCCO                   |   1992 | 464832295.306931
 MOZAMBIQUE                |   1998 |  270980976.48965
 MOZAMBIQUE                |   1997 |  453980350.09664
 MOZAMBIQUE                |   1996 | 454687407.304075
 MOZAMBIQUE                |   1995 |  458694973.57271
 MOZAMBIQUE                |   1994 | 462252092.897678
 MOZAMBIQUE                |   1993 | 458894276.939253
 MOZAMBIQUE                |   1992 | 461215397.130591
 PERU                      |   1998 |  269102381.51837
 PERU                      |   1997 | 469783608.589493
 PERU                      |   1996 | 471385882.415395
 PERU                      |   1995 | 467452043.838615
 PERU                      |   1994 | 459918972.162384
 PERU                      |   1993 | 470081291.642579
 PERU                      |   1992 | 461372391.623589
 ROMANIA                   |   1998 |  275927406.72889
 ROMANIA                   |   1997 | 464657899.911747
 ROMANIA                   |   1996 | 471577294.413191
 ROMANIA                   |   1995 | 467497552.292688
 ROMANIA                   |   1994 |  465464730.21152
 ROMANIA                   |   1993 | 473417987.431319
 ROMANIA                   |   1992 | 471446261.122069
 RUSSIA                    |   1998 | 270441369.429605
 RUSSIA                    |   1997 | 465077577.081799
 RUSSIA                    |   1996 | 475366947.964203
 RUSSIA                    |   1995 |  467259626.40805
 RUSSIA                    |   1994 | 463090602.478229
 RUSSIA                    |   1993 | 468415497.061962
 RUSSIA                    |   1992 | 464374347.201356
 SAUDI ARABIA              |   1998 | 278705203.754152
 SAUDI ARABIA              |   1997 | 475508659.748973
 SAUDI ARABIA              |   1996 | 463289880.462148
 SAUDI ARABIA              |   1995 | 468732059.571896
 SAUDI ARABIA              |   1994 | 471903235.434435
 SAUDI ARABIA              |   1993 |  461273328.42503
 SAUDI ARABIA              |   1992 | 467426397.590216
 UNITED KINGDOM            |   1998 | 263470877.436334
 UNITED KINGDOM            |   1997 | 450041957.591327
 UNITED KINGDOM            |   1996 | 453822248.474449
 UNITED KINGDOM            |   1995 | 458648494.349423
 UNITED KINGDOM            |   1994 | 465360540.754964
 UNITED KINGDOM            |   1993 | 452590182.326774
 UNITED KINGDOM            |   1992 | 453515609.988153
 UNITED STATES             |   1998 | 266764292.561123
 UNITED STATES             |   1997 | 466565782.572929
 UNITED STATES             |   1996 |  462751950.09155
 UNITED STATES             |   1995 | 462938958.765647
 UNITED STATES             |   1994 |  463992556.25122
 UNITED STATES             |   1993 | 460503164.498385
 UNITED STATES             |   1992 | 460650752.104572
 VIETNAM                   |   1998 | 273250592.655966
 VIETNAM                   |   1997 |  462739410.99564
 VIETNAM                   |   1996 | 466299482.030654
 VIETNAM                   |   1995 | 467900189.640403
 VIETNAM                   |   1994 | 475688542.000003
 VIETNAM                   |   1993 | 466552580.699347
 VIETNAM                   |   1992 | 461354525.228405
(175 rows)

COMMIT;
COMMIT
