BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%green%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 ROMANIA                   |   1997 | 460770519.880421
 ROMANIA                   |   1996 | 460293156.598341
 ROMANIA                   |   1995 |  461448204.03238
 ROMANIA                   |   1994 |  453027407.58269
 ROMANIA                   |   1993 | 466286459.266541
 ROMANIA                   |   1992 | 469518225.383269
 RUSSIA                    |   1998 | 276038976.002377
 RUSSIA                    |   1997 | 469096349.356724
 RUSSIA                    |   1996 | 464581101.712804
 RUSSIA                    |   1995 | 463930757.097273
 RUSSIA                    |   1994 | 460253116.608961
 RUSSIA                    |   1993 | 462876585.596962
 RUSSIA                    |   1992 | 468707406.152448
 SAUDI ARABIA              |   1998 |  279654615.28324
 SAUDI ARABIA              |   1997 | 468263795.786943
 SAUDI ARABIA              |   1996 | 479058466.504425
 SAUDI ARABIA              |   1995 | 477571864.569076
 SAUDI ARABIA              |   1994 | 471471711.662554
 SAUDI ARABIA              |   1993 | 469103410.999096
 SAUDI ARABIA              |   1992 | 480427706.796001
 UNITED KINGDOM            |   1998 | 270129433.532553
 UNITED KINGDOM            |   1997 | 463886343.189708
 UNITED KINGDOM            |   1996 | 467951928.422304
 UNITED KINGDOM            |   1995 | 465704392.716669
 UNITED KINGDOM            |   1994 | 466663237.156228
 UNITED KINGDOM            |   1993 | 467455359.846432
 UNITED KINGDOM            |   1992 |  464884246.03456
 UNITED STATES             |   1998 | 272205215.149715
 UNITED STATES             |   1997 | 466788696.593628
 UNITED STATES             |   1996 | 467188289.019935
 UNITED STATES             |   1995 | 471376469.676611
 UNITED STATES             |   1994 | 476912586.221044
 UNITED STATES             |   1993 | 460775812.280799
 UNITED STATES             |   1992 | 468602454.123138
 VIETNAM                   |   1998 | 273386711.786553
 VIETNAM                   |   1997 | 474060011.792301
 VIETNAM                   |   1996 | 466482705.060499
 VIETNAM                   |   1995 | 469309570.030173
 VIETNAM                   |   1994 | 478372109.665962
 VIETNAM                   |   1993 | 469849818.219205
 VIETNAM                   |   1992 | 464471087.985604
(175 rows)

COMMIT;
COMMIT
