ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416267394.01301,pg_toast,pg_toast_12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_toast,pg_toast_2618,0,0,12190,39586,0,0,0,0,0,0,9419,11882,3660,14688,,,,
1416267394.01301,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_depend,0,0,32747,35257,6034,0,5944,0,6294,538,6204,41130,10802,82889,,,,
1416267394.01301,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267394.01301,pg_catalog,pg_opclass,574,574,175766,1910554,0,0,0,0,0,0,13237,649548,25931,205373,,,,
1416267394.01301,pg_catalog,pg_proc,0,0,388693,571905,0,0,0,0,0,0,70486,376833,69254,791754,0,0,0,0
1416267394.01301,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267394.01301,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416267394.01301,pg_catalog,pg_am,38865,38865,0,0,0,0,0,0,0,0,7768,31097,0,0,,,,
1416267394.01301,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_type,0,0,730441,724888,1528,0,1509,0,349,110,23440,708236,29305,1458793,,,,
1416267394.01301,pg_catalog,pg_shdepend,0,0,4354,804,0,0,0,0,0,0,371,433,1662,4234,,,,
1416267394.01301,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267394.01301,public,orders,17,165105000,4715751,12699782,15015000,0,15000,0,15000000,15000,2066332,7466585,106950,14223429,,,,
1416267394.01301,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416267394.01301,pg_catalog,pg_tablespace,2,4,28426,28426,0,0,0,0,0,0,6153,22275,12340,44512,,,,
1416267394.01301,pg_catalog,pg_inherits,0,0,765,0,0,0,0,0,0,0,0,0,379,386,,,,
1416267394.01301,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_database,9124,36016,169714,169712,1,0,0,0,1,0,8146,170691,36684,215272,,,,
1416267394.01301,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_toast,pg_toast_12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_amproc,574,1148,137149,203940,0,0,0,0,0,0,9735,125844,26564,285835,,,,
1416267394.01301,public,time_statistics,26,375,,,29,26,0,26,29,26,3,78,,,,,,
1416267394.01301,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_constraint,0,0,328,160,168,0,160,0,10,48,94,927,170,1670,0,0,0,0
1416267394.01301,pg_catalog,pg_range,0,0,5102,0,0,0,0,0,0,0,0,0,6989,3215,,,,
1416267394.01301,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_namespace,6437,174048,478750,443722,28,0,0,0,28,0,6752,443478,17413,501867,,,,
1416267394.01301,pg_catalog,pg_authid,3176,3176,70496,70496,0,0,0,0,0,0,6958,66714,25854,115138,,,,
1416267394.01301,pg_toast,pg_toast_12193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_index,14136,1667494,304640,433036,764,0,736,0,138,40,29552,428250,28230,341151,,,,
1416267394.01301,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267394.01301,pg_catalog,pg_class,36593,9106880,1387107,1343994,1539,379,1501,365,326,16,72575,1628569,60508,2776400,,,,
1416267394.01301,pg_toast,pg_toast_12183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,public,lineitem,27,1080285489,825564,96972317,60045669,0,60340,0,59985140,60340,20537670,13327787,572462,4418110,,,,
1416267394.01301,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267394.01301,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_db_role_setting,0,0,123480,0,0,0,0,0,0,0,0,0,7981,115499,0,0,0,0
1416267394.01301,pg_catalog,pg_seclabel,0,0,3549,0,0,0,0,0,0,0,0,0,414,3135,0,0,0,0
1416267394.01301,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,public,nation,18,250,3315094,3315142,25,0,0,0,25,0,4,3315102,9,3315103,,,,
1416267394.01301,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,public,part,10,16000000,80,2366465,2000000,0,0,0,2000000,0,182514,426457,7906,716,,,,
1416267394.01301,pg_catalog,pg_rewrite,0,0,23512,22375,379,0,379,0,106,50,10861,14501,4693,35555,9419,11882,3660,14688
1416267394.01301,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267394.01301,pg_catalog,pg_amop,0,0,282857,393100,0,0,0,0,0,0,20675,372425,34964,577412,,,,
1416267394.01301,pg_catalog,pg_cast,0,0,896845,248842,0,0,0,0,0,0,8933,239909,11441,919512,,,,
1416267394.01301,public,region,6538,32665,16,16,5,0,0,0,5,0,4,6547,8,14,,,,
1416267394.01301,pg_toast,pg_toast_2619,0,0,8686,24822,785,0,534,0,261,18,3425,10785,1854,10497,,,,
1416267394.01301,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_operator,0,0,219537,921735,0,0,0,0,0,0,60451,604879,45736,447069,,,,
1416267454.01616,public,customer,51,18000000,456,2494654,1500000,0,0,0,1500000,0,217125,1248521,6268,2374,,,,
1416267454.01616,pg_catalog,pg_aggregate,0,0,14714,14714,0,0,0,0,0,0,4568,10146,9140,17172,,,,
1416267454.01616,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,public,supplier,63,900000,3364492,3510304,100000,0,0,0,100000,0,11226,3391020,1122,6746539,,,,
1416267454.01616,pg_toast,pg_toast_12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_description,0,0,3609,0,0,0,0,0,0,0,0,0,1353,6645,0,0,0,0
1416267454.01616,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267454.01616,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267454.01616,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416267454.01616,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,public,partsupp,18,40000000,56859,10354147,8000000,0,0,0,8000000,0,999385,3322629,42111,157209,,,,
1416267454.01616,pg_catalog,pg_default_acl,0,0,3160,0,0,0,0,0,0,0,0,0,371,2789,,,,
1416267454.01616,pg_toast,pg_toast_12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_toast,pg_toast_12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_attribute,3168,21024,923716,1799178,6074,210,5896,174,2425,504,93233,902557,43838,1870932,,,,
1416267454.01616,pg_catalog,pg_statistic,0,0,212666,160531,1393,3322,1327,2905,450,122,38735,131875,20824,437448,3494,14879,1854,13608
1416267454.01616,pg_toast,pg_toast_12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_toast,pg_toast_2618,0,0,12198,39612,0,0,0,0,0,0,9429,11886,3662,14698,,,,
1416267454.01616,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_depend,0,0,33394,36009,6164,0,6074,0,6294,668,6226,42015,10843,84699,,,,
1416267454.01616,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267454.01616,pg_catalog,pg_opclass,576,576,179356,1952100,0,0,0,0,0,0,13237,664483,25931,209566,,,,
1416267454.01616,pg_catalog,pg_proc,0,0,393070,578942,0,0,0,0,0,0,70514,381653,69265,801264,0,0,0,0
1416267454.01616,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267454.01616,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416267454.01616,pg_catalog,pg_am,39224,39224,0,0,0,0,0,0,0,0,7768,31456,0,0,,,,
1416267454.01616,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_type,0,0,738985,733302,1558,0,1539,0,349,6,23456,716802,29312,1476604,,,,
1416267454.01616,pg_catalog,pg_shdepend,0,0,4429,819,0,0,0,0,0,0,372,447,1670,4331,,,,
1416267454.01616,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267454.01616,public,orders,92,210135000,4716133,24658692,15030000,0,30000,0,15000000,30000,2372308,8925872,130022,14369806,,,,
1416267454.01616,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416267454.01616,pg_catalog,pg_tablespace,2,4,28733,28733,0,0,0,0,0,0,6153,22582,12340,45126,,,,
1416267454.01616,pg_catalog,pg_inherits,0,0,780,0,0,0,0,0,0,0,0,0,383,397,,,,
1416267454.01616,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_database,9128,36032,170841,170839,1,0,0,0,1,0,8146,171822,36684,217117,,,,
1416267454.01616,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_toast,pg_toast_12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_amproc,576,1152,139352,207265,0,0,0,0,0,0,9737,128043,26564,290599,,,,
1416267454.01616,public,time_statistics,45,1551,,,72,45,0,45,72,45,3,160,,,,,,
1416267454.01616,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_constraint,0,0,328,160,168,0,160,0,10,48,94,927,170,1670,0,0,0,0
1416267454.01616,pg_catalog,pg_range,0,0,5135,0,0,0,0,0,0,0,0,0,6991,3279,,,,
1416267454.01616,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_namespace,6441,174184,480035,444654,28,0,0,0,28,0,6752,444414,17419,503576,,,,
1416267454.01616,pg_catalog,pg_authid,3179,3179,71211,71211,0,0,0,0,0,0,6958,67432,25854,116568,,,,
1416267454.01616,pg_toast,pg_toast_12193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_index,14151,1668605,310641,442084,765,0,737,0,138,41,29555,437151,28230,347802,,,,
1416267454.01616,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267454.01616,pg_catalog,pg_class,36626,9112194,1398073,1353937,1555,393,1517,379,326,46,72581,1638867,60509,2799113,,,,
1416267454.01616,pg_toast,pg_toast_12183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,public,lineitem,126,1320287079,898469,141483504,60105943,0,120391,0,59985363,120391,24438726,21268492,833317,6006952,,,,
1416267454.01616,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267454.01616,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_db_role_setting,0,0,124557,0,0,0,0,0,0,0,0,0,7981,116576,0,0,0,0
1416267454.01616,pg_catalog,pg_seclabel,0,0,3609,0,0,0,0,0,0,0,0,0,416,3193,0,0,0,0
1416267454.01616,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,public,nation,117,325,3364497,3364569,25,0,0,0,25,0,5,3364507,11,3364616,,,,
1416267454.01616,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,public,part,36,20000000,449,2736417,2000000,0,0,0,2000000,0,289695,484286,11506,2931,,,,
1416267454.01616,pg_catalog,pg_rewrite,0,0,23611,22432,393,0,393,0,106,64,10889,14614,4700,35714,9429,11886,3662,14698
1416267454.01616,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267454.01616,pg_catalog,pg_amop,0,0,288717,401271,0,0,0,0,0,0,20676,380595,34966,589723,,,,
1416267454.01616,pg_catalog,pg_cast,0,0,912351,253172,0,0,0,0,0,0,8933,244239,11441,935369,,,,
1416267454.01616,public,region,6589,32680,118,118,5,0,0,0,5,0,5,6651,10,153,,,,
1416267454.01616,pg_toast,pg_toast_2619,0,0,11507,34585,791,0,540,0,261,24,3494,14879,1854,13608,,,,
1416267454.01616,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_operator,0,0,220013,924733,0,0,0,0,0,0,60455,606943,45742,448131,,,,
1416267514.01893,public,customer,54,22500000,496,3693920,1500000,0,0,0,1500000,0,288696,1643864,10241,2466,,,,
1416267514.01893,pg_catalog,pg_aggregate,0,0,14751,14751,0,0,0,0,0,0,4569,10182,9142,17231,,,,
1416267514.01893,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,public,supplier,70,1300000,3414828,3849424,100000,0,0,0,100000,0,22241,3449615,2190,6847240,,,,
1416267514.01893,pg_toast,pg_toast_12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_description,0,0,3625,0,0,0,0,0,0,0,0,0,1360,6674,0,0,0,0
1416267514.01893,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267514.01893,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267514.01893,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416267514.01893,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,public,partsupp,18,40000000,127217,12158331,8000000,0,0,0,8000000,0,1205191,4775856,89547,326080,,,,
1416267514.01893,pg_catalog,pg_default_acl,0,0,3176,0,0,0,0,0,0,0,0,0,373,2803,,,,
1416267514.01893,pg_toast,pg_toast_12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_toast,pg_toast_12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_attribute,3168,21024,925099,1802226,6088,210,5910,174,2425,518,93278,903937,43851,1873831,,,,
1416267514.01893,pg_catalog,pg_statistic,0,0,213029,160880,1394,3322,1328,2905,450,123,38763,132201,20826,438231,3580,15142,1854,13873
1416267514.01893,pg_toast,pg_toast_12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_toast,pg_toast_2618,0,0,12206,39638,0,0,0,0,0,0,9439,11890,3665,14707,,,,
1416267514.01893,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_depend,0,0,33557,36189,6195,0,6105,0,6294,699,6267,42202,10900,85100,,,,
1416267514.01893,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267514.01893,pg_catalog,pg_opclass,576,576,179728,1955676,0,0,0,0,0,0,13237,665800,25932,210048,,,,
1416267514.01893,pg_catalog,pg_proc,0,0,393752,579937,0,0,0,0,0,0,70564,382341,69280,802792,0,0,0,0
1416267514.01893,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267514.01893,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416267514.01893,pg_catalog,pg_am,39311,39311,0,0,0,0,0,0,0,0,7768,31543,0,0,,,,
1416267514.01893,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_type,0,0,740942,735238,1566,0,1547,0,349,14,23472,718750,29327,1480634,,,,
1416267514.01893,pg_catalog,pg_shdepend,0,0,4449,823,0,0,0,0,0,0,375,448,1681,4348,,,,
1416267514.01893,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267514.01893,public,orders,97,285210000,7628020,35554062,15045000,0,45000,0,15000000,45000,3313136,13146735,263697,23145023,,,,
1416267514.01893,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416267514.01893,pg_catalog,pg_tablespace,2,4,28790,28790,0,0,0,0,0,0,6153,22639,12340,45240,,,,
1416267514.01893,pg_catalog,pg_inherits,0,0,784,0,0,0,0,0,0,0,0,0,386,398,,,,
1416267514.01893,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_database,9132,36048,171120,171118,1,0,0,0,1,0,8146,172105,36684,217570,,,,
1416267514.01893,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_toast,pg_toast_12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_amproc,576,1152,139658,207722,0,0,0,0,0,0,9737,128338,26564,291297,,,,
1416267514.01893,public,time_statistics,70,3649,,,97,70,0,65,97,42,6,252,,,,,,
1416267514.01893,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_constraint,0,0,328,160,168,0,160,0,10,48,94,927,170,1670,0,0,0,0
1416267514.01893,pg_catalog,pg_range,0,0,5161,0,0,0,0,0,0,0,0,0,6993,3329,,,,
1416267514.01893,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_namespace,6445,174320,480555,445090,28,0,0,0,28,0,6752,444854,17425,504179,,,,
1416267514.01893,pg_catalog,pg_authid,3180,3180,71381,71381,0,0,0,0,0,0,6958,67603,25854,116908,,,,
1416267514.01893,pg_toast,pg_toast_12193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_index,14159,1669709,311298,443047,766,0,738,0,138,42,29558,438115,28230,348580,,,,
1416267514.01893,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267514.01893,pg_catalog,pg_class,36644,9117493,1399896,1355620,1560,396,1522,382,326,54,72595,1640748,60510,2802950,,,,
1416267514.01893,pg_toast,pg_toast_12183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,public,lineitem,140,2160563429,2507238,216217239,60165770,0,180117,0,59985464,180117,35533554,38729552,1727263,13184896,,,,
1416267514.01893,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416267514.01893,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416267514.01893,pg_catalog,pg_db_role_setting,0,0,124818,0,0,0,0,0,0,0,0,0,7981,116837,0,0,0,0
1416267514.01893,pg_catalog,pg_seclabel,0,0,3625,0,0,0,0,0,0,0,0,0,418,3207,0,0,0,0
1416267514.01893,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
